11-Dec-21,18:31:52.860 7        5cde atm_tasks::calculateActualTimes, Task 12 duration: 3600 s
11-Dec-21,18:31:52.860 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324682520
11-Dec-21,18:31:52.861 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.861 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324686120 = 2011-12-23 19:22:00
11-Dec-21,18:31:52.861 7        5cde atm_tasks::calculateActualTimes, Task 12 start time: 18:22:00
11-Dec-21,18:31:52.861 7        5cde atm_tasks::calculateActualTimes, Task 12 end time: 19:22:00
11-Dec-21,18:31:52.862 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:52.862 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324686120
11-Dec-21,18:31:52.862 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:52.863 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324768920 = 2011-12-24 18:22:00
11-Dec-21,18:31:52.863 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:00
11-Dec-21,18:31:52.863 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:00
11-Dec-21,18:31:52.864 7        5cde atm_tasks::calculateActualTimes, Task 13 duration: 3600 s
11-Dec-21,18:31:52.864 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324768920
11-Dec-21,18:31:52.864 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.865 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324772520 = 2011-12-24 19:22:00
11-Dec-21,18:31:52.865 7        5cde atm_tasks::calculateActualTimes, Task 13 start time: 18:22:00
11-Dec-21,18:31:52.865 7        5cde atm_tasks::calculateActualTimes, Task 13 end time: 19:22:00
11-Dec-21,18:31:52.865 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:52.866 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324772520
11-Dec-21,18:31:52.866 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:52.866 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324855320 = 2011-12-25 18:22:00
11-Dec-21,18:31:52.866 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:00
11-Dec-21,18:31:52.867 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:00
11-Dec-21,18:31:52.867 7        5cde atm_tasks::calculateActualTimes, Task 14 duration: 3600 s
11-Dec-21,18:31:52.867 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324855320
11-Dec-21,18:31:52.868 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.868 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324858920 = 2011-12-25 19:22:00
11-Dec-21,18:31:52.868 7        5cde atm_tasks::calculateActualTimes, Task 14 start time: 18:22:00
11-Dec-21,18:31:52.869 7        5cde atm_tasks::calculateActualTimes, Task 14 end time: 19:22:00
11-Dec-21,18:31:52.869 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:52.869 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324858920
11-Dec-21,18:31:52.870 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:52.870 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324941720 = 2011-12-26 18:22:00
11-Dec-21,18:31:52.870 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:00
11-Dec-21,18:31:52.871 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:00
11-Dec-21,18:31:52.871 7        5cde atm_tasks::calculateActualTimes, Task 15 duration: 3600 s
11-Dec-21,18:31:52.871 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324941720
11-Dec-21,18:31:52.871 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.872 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324945320 = 2011-12-26 19:22:00
11-Dec-21,18:31:52.872 7        5cde atm_tasks::calculateActualTimes, Task 15 start time: 18:22:00
11-Dec-21,18:31:52.872 7        5cde atm_tasks::calculateActualTimes, Task 15 end time: 19:22:00
11-Dec-21,18:31:52.873 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:52.873 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324945320
11-Dec-21,18:31:52.873 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:52.874 7        5cde atm_tasks::calculateActualTimes, New starttime = 1325028120 = 2011-12-27 18:22:00
11-Dec-21,18:31:52.874 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:00
11-Dec-21,18:31:52.874 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:00
11-Dec-21,18:31:52.874 7        5cde atm_tasks::calculateActualTimes, Task 16 duration: 3600 s
11-Dec-21,18:31:52.875 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1325028120
11-Dec-21,18:31:52.875 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.875 7        5cde atm_tasks::calculateActualTimes, New starttime = 1325031720 = 2011-12-27 19:22:00
11-Dec-21,18:31:52.876 7        5cde atm_tasks::calculateActualTimes, Task 16 start time: 18:22:00
11-Dec-21,18:31:52.876 7        5cde atm_tasks::calculateActualTimes, Task 16 end time: 19:22:00
11-Dec-21,18:31:52.876 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 1200 s
11-Dec-21,18:31:52.877 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324510312
11-Dec-21,18:31:52.877 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:20:00
11-Dec-21,18:31:52.877 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324511512 = 2011-12-21 18:51:52
11-Dec-21,18:31:52.878 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 18:31:52
11-Dec-21,18:31:52.878 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:51:52
11-Dec-21,18:31:52.878 7        5cde atm_tasks::calculateActualTimes, Task 8 duration: 600 s
11-Dec-21,18:31:52.879 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324511512
11-Dec-21,18:31:52.879 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:10
11-Dec-21,18:31:52.879 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324512112 = 2011-12-21 19:01:52
11-Dec-21,18:31:52.879 7        5cde atm_tasks::calculateActualTimes, Task 8 start time: 18:51:52
11-Dec-21,18:31:52.880 7        5cde atm_tasks::calculateActualTimes, Task 8 end time: 19:01:52
11-Dec-21,18:31:52.880 7        5cde atm_tasks::calculateActualTimes, Task 7 duration: 600 s
11-Dec-21,18:31:52.880 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324512112
11-Dec-21,18:31:52.881 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:10
11-Dec-21,18:31:52.881 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324512712 = 2011-12-21 19:11:52
11-Dec-21,18:31:52.881 7        5cde atm_tasks::calculateActualTimes, Task 7 start time: 19:01:52
11-Dec-21,18:31:52.882 7        5cde atm_tasks::calculateActualTimes, Task 7 end time: 19:11:52
11-Dec-21,18:31:52.882 7        5cde atm_tasks::insertTaskToSchedule, Current schedule for user 1:
11-Dec-21,18:31:52.882 7        5cde atm_tasks::insertTaskToSchedule,   5 start time = 2011-12-21 18:31:52, duration = 00:20
11-Dec-21,18:31:52.883 7        5cde atm_tasks::insertTaskToSchedule,   2 start time = 2011-12-21 18:51:52, duration = 00:50
11-Dec-21,18:31:52.883 7        5cde atm_tasks::insertTaskToSchedule,   1 start time = 2011-12-21 19:41:52, duration = 00:20
11-Dec-21,18:31:52.883 7        5cde atm_tasks::insertTaskToSchedule,   10 start time = 2011-12-21 20:01:52, duration = 01:00
11-Dec-21,18:31:52.883 7        5cde atm_tasks::insertTaskToSchedule,   6 start time = 2011-12-21 21:01:52, duration = 00:40
11-Dec-21,18:31:52.884 7        5cde atm_tasks::insertTaskToSchedule,   4 start time = 2011-12-21 21:41:52, duration = 00:40
11-Dec-21,18:31:52.884 7        5cde atm_tasks::insertTaskToSchedule,   3 start time = 2011-12-21 22:21:52, duration = 01:00
11-Dec-21,18:31:52.884 7        5cde atm_tasks::insertTaskToSchedule,   0 start time = 2011-12-21 23:21:52, duration = 19:00:08
11-Dec-21,18:31:52.885 7        5cde atm_tasks::insertTaskToSchedule,   11 start time = 2011-12-22 18:22:00, duration = 01:00
11-Dec-21,18:31:52.885 7        5cde atm_tasks::insertTaskToSchedule,   0 start time = 2011-12-22 19:22:00, duration = 23:00:00
11-Dec-21,18:31:52.885 7        5cde atm_tasks::insertTaskToSchedule,   12 start time = 2011-12-23 18:22:00, duration = 01:00
11-Dec-21,18:31:52.885 7        5cde atm_tasks::insertTaskToSchedule,   0 start time = 2011-12-23 19:22:00, duration = 23:00:00
11-Dec-21,18:31:52.886 7        5cde atm_tasks::insertTaskToSchedule,   13 start time = 2011-12-24 18:22:00, duration = 01:00
11-Dec-21,18:31:52.886 7        5cde atm_tasks::insertTaskToSchedule,   0 start time = 2011-12-24 19:22:00, duration = 23:00:00
11-Dec-21,18:31:52.886 7        5cde atm_tasks::insertTaskToSchedule,   14 start time = 2011-12-25 18:22:00, duration = 01:00
11-Dec-21,18:31:52.886 7        5cde atm_tasks::insertTaskToSchedule,   0 start time = 2011-12-25 19:22:00, duration = 23:00:00
11-Dec-21,18:31:52.886 7        5cde atm_tasks::insertTaskToSchedule,   15 start time = 2011-12-26 18:22:00, duration = 01:00
11-Dec-21,18:31:52.887 7        5cde atm_tasks::insertTaskToSchedule,   0 start time = 2011-12-26 19:22:00, duration = 23:00:00
11-Dec-21,18:31:52.887 7        5cde atm_tasks::insertTaskToSchedule,   16 start time = 2011-12-27 18:22:00, duration = 01:00
11-Dec-21,18:31:52.887 7        5cde atm_tasks::insertTaskToSchedule, Inserting task 17
11-Dec-21,18:31:52.887 7        5cde ent_dependency::depend_parents, Getting tasks that task 17 depends on.
11-Dec-21,18:31:52.888 7        5cde ent_dependency::depend_parents, Tasks found: 0
11-Dec-21,18:31:52.888 7        5cde ent_dependency::depend_children, Getting children of 17
11-Dec-21,18:31:52.889 7        5cde ent_dependency::depend_children, Tasks found: 0
11-Dec-21,18:31:52.890 7        5cde atm_tasks::insertTaskToSchedule, Skipping all tasks until 2011-12-28 19:00:00
11-Dec-21,18:31:52.890 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 5
11-Dec-21,18:31:52.890 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 2
11-Dec-21,18:31:52.891 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 1
11-Dec-21,18:31:52.891 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 10
11-Dec-21,18:31:52.891 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 6
11-Dec-21,18:31:52.892 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 4
11-Dec-21,18:31:52.892 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 3
11-Dec-21,18:31:52.892 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 0
11-Dec-21,18:31:52.893 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 11
11-Dec-21,18:31:52.893 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 0
11-Dec-21,18:31:52.893 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 12
11-Dec-21,18:31:52.894 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 0
11-Dec-21,18:31:52.894 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 13
11-Dec-21,18:31:52.894 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 0
11-Dec-21,18:31:52.895 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 14
11-Dec-21,18:31:52.895 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 0
11-Dec-21,18:31:52.895 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 15
11-Dec-21,18:31:52.896 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 0
11-Dec-21,18:31:52.896 7        5cde atm_tasks::insertTaskToSchedule, Skpping task 16
11-Dec-21,18:31:52.896 7        5cde atm_tasks::insertTaskToSchedule, Adding delay to match task 17 liveline. Delay length = 85080 seconds
11-Dec-21,18:31:52.897 7        5cde atm_tasks::insertTaskToSchedule, Delay timest = 23:00:00
11-Dec-21,18:31:52.897 7        5cde atm_tasks::insertTaskToSchedule, Skipping all parents. Parent count: 0
11-Dec-21,18:31:52.897 7        5cde atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
11-Dec-21,18:31:52.897 7        5cde atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
11-Dec-21,18:31:52.898 7        5cde atm_tasks::calculateActualTimes, Task 5 duration: 1200 s
11-Dec-21,18:31:52.898 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324510312
11-Dec-21,18:31:52.898 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-21,18:31:52.899 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324511512 = 2011-12-21 18:51:52
11-Dec-21,18:31:52.899 7        5cde atm_tasks::calculateActualTimes, Task 5 start time: 18:31:52
11-Dec-21,18:31:52.899 7        5cde atm_tasks::calculateActualTimes, Task 5 end time: 18:51:52
11-Dec-21,18:31:52.900 7        5cde atm_tasks::calculateActualTimes, Task 2 duration: 3000 s
11-Dec-21,18:31:52.900 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324511512
11-Dec-21,18:31:52.900 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:50
11-Dec-21,18:31:52.901 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324514512 = 2011-12-21 19:41:52
11-Dec-21,18:31:52.901 7        5cde atm_tasks::calculateActualTimes, Task 2 start time: 18:51:52
11-Dec-21,18:31:52.901 7        5cde atm_tasks::calculateActualTimes, Task 2 end time: 19:41:52
11-Dec-21,18:31:52.902 7        5cde atm_tasks::calculateActualTimes, Task 1 duration: 1200 s
11-Dec-21,18:31:52.902 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324514512
11-Dec-21,18:31:52.902 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-21,18:31:52.903 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324515712 = 2011-12-21 20:01:52
11-Dec-21,18:31:52.903 7        5cde atm_tasks::calculateActualTimes, Task 1 start time: 19:41:52
11-Dec-21,18:31:52.903 7        5cde atm_tasks::calculateActualTimes, Task 1 end time: 20:01:52
11-Dec-21,18:31:52.903 7        5cde atm_tasks::calculateActualTimes, Task 10 duration: 3600 s
11-Dec-21,18:31:52.904 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324515712
11-Dec-21,18:31:52.904 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.904 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324519312 = 2011-12-21 21:01:52
11-Dec-21,18:31:52.905 7        5cde atm_tasks::calculateActualTimes, Task 10 start time: 20:01:52
11-Dec-21,18:31:52.905 7        5cde atm_tasks::calculateActualTimes, Task 10 end time: 21:01:52
11-Dec-21,18:31:52.905 7        5cde atm_tasks::calculateActualTimes, Task 6 duration: 2400 s
11-Dec-21,18:31:52.906 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324519312
11-Dec-21,18:31:52.906 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:40
11-Dec-21,18:31:52.906 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324521712 = 2011-12-21 21:41:52
11-Dec-21,18:31:52.906 7        5cde atm_tasks::calculateActualTimes, Task 6 start time: 21:01:52
11-Dec-21,18:31:52.907 7        5cde atm_tasks::calculateActualTimes, Task 6 end time: 21:41:52
11-Dec-21,18:31:52.907 7        5cde atm_tasks::calculateActualTimes, Task 4 duration: 2400 s
11-Dec-21,18:31:52.907 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324521712
11-Dec-21,18:31:52.908 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:40
11-Dec-21,18:31:52.908 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324524112 = 2011-12-21 22:21:52
11-Dec-21,18:31:52.908 7        5cde atm_tasks::calculateActualTimes, Task 4 start time: 21:41:52
11-Dec-21,18:31:52.909 7        5cde atm_tasks::calculateActualTimes, Task 4 end time: 22:21:52
11-Dec-21,18:31:52.909 7        5cde atm_tasks::calculateActualTimes, Task 3 duration: 3600 s
11-Dec-21,18:31:52.909 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324524112
11-Dec-21,18:31:52.909 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.909 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324527712 = 2011-12-21 23:21:52
11-Dec-21,18:31:52.910 7        5cde atm_tasks::calculateActualTimes, Task 3 start time: 22:21:52
11-Dec-21,18:31:52.910 7        5cde atm_tasks::calculateActualTimes, Task 3 end time: 23:21:52
11-Dec-21,18:31:52.910 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 68408 s
11-Dec-21,18:31:52.910 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324527712
11-Dec-21,18:31:52.911 7        5cde atm_tasks::calculateActualTimes, Timeest = 19:00:08
11-Dec-21,18:31:52.911 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324596120 = 2011-12-22 18:22:00
11-Dec-21,18:31:52.911 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 23:21:52
11-Dec-21,18:31:52.911 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:00
11-Dec-21,18:31:52.912 7        5cde atm_tasks::calculateActualTimes, Task 11 duration: 3600 s
11-Dec-21,18:31:52.912 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324596120
11-Dec-21,18:31:52.913 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.913 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324599720 = 2011-12-22 19:22:00
11-Dec-21,18:31:52.913 7        5cde atm_tasks::calculateActualTimes, Task 11 start time: 18:22:00
11-Dec-21,18:31:52.913 7        5cde atm_tasks::calculateActualTimes, Task 11 end time: 19:22:00
11-Dec-21,18:31:52.914 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:52.914 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324599720
11-Dec-21,18:31:52.914 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:52.915 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324682520 = 2011-12-23 18:22:00
11-Dec-21,18:31:52.915 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:00
11-Dec-21,18:31:52.915 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:00
11-Dec-21,18:31:52.915 7        5cde atm_tasks::calculateActualTimes, Task 12 duration: 3600 s
11-Dec-21,18:31:52.916 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324682520
11-Dec-21,18:31:52.916 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:52.916 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324686120 = 2011-12-23 19:22:00
11-Dec-21,18:31:52.917 7        5cde atm_tasks::calculateActualTimes, Task 12 start time: 18:22:00
