11-Dec-20,15:20:22.855 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324412422
11-Dec-20,15:20:22.855 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-20,15:20:22.855 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324413622
11-Dec-20,15:20:22.856 7        7aef atm_tasks::calculateActualTimes, Task 5 start time: 15:20:22
11-Dec-20,15:20:22.856 7        7aef atm_tasks::calculateActualTimes, Task 5 end time: 15:40:22
11-Dec-20,15:20:22.856 1 ****** 7aef -- file: C:\MyFiles\WebSites\whatdoido\trunk\atm\tasks\atm_tasks.class.php line: 261, Error: errstr: Undefined index: end_date, errno: 8, errfile: C:\MyFiles\WebSites\whatdoido\trunk\atm\tasks\atm_tasks.class.php, errline: 261
11-Dec-20,15:20:22.856 1 ****** 7aef -- file: C:\MyFiles\WebSites\whatdoido\trunk\atm\tasks\atm_tasks.class.php line: 262, Error: errstr: Undefined index: end_date, errno: 8, errfile: C:\MyFiles\WebSites\whatdoido\trunk\atm\tasks\atm_tasks.class.php, errline: 262
11-Dec-20,15:20:22.857 7        7aef atm_tasks::insertTaskToSchedule, End of all parents: 2011-12-20 15:40:22
11-Dec-20,15:20:22.857 7        7aef atm_tasks::insertTaskToSchedule, Schedule End time: 2011-12-20 15:20:22
11-Dec-20,15:20:22.857 7        7aef ent_dependency::depend_children, Getting children of 2
11-Dec-20,15:20:22.858 7        7aef ent_dependency::depend_children, Tasks found: 1
11-Dec-20,15:20:22.858 7        7aef ent_dependency::depend_children, Getting children of 1
11-Dec-20,15:20:22.858 7        7aef ent_dependency::depend_children, Tasks found: 1
11-Dec-20,15:20:22.858 7        7aef ent_dependency::depend_children, Getting children of 4
11-Dec-20,15:20:22.859 7        7aef ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:20:22.859 7        7aef atm_tasks::insertTaskToSchedule, Skip task tree length = 1200, insTreeLength = 0
11-Dec-20,15:20:22.859 7        7aef ent_dependency::depend_children, Getting children of 1
11-Dec-20,15:20:22.860 7        7aef ent_dependency::depend_children, Tasks found: 1
11-Dec-20,15:20:22.860 7        7aef ent_dependency::depend_children, Getting children of 4
11-Dec-20,15:20:22.860 7        7aef ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:20:22.861 7        7aef atm_tasks::insertTaskToSchedule, Skip task tree length = 2400, insTreeLength = 0
11-Dec-20,15:20:22.861 7        7aef ent_dependency::depend_children, Getting children of 6
11-Dec-20,15:20:22.861 7        7aef ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:20:22.861 7        7aef atm_tasks::insertTaskToSchedule, Skip task tree length = 0, insTreeLength = 0
11-Dec-20,15:20:22.862 7        7aef ent_dependency::depend_children, Getting children of 7
11-Dec-20,15:20:22.862 7        7aef ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:20:22.862 7        7aef atm_tasks::insertTaskToSchedule, Skip task tree length = 0, insTreeLength = 0
11-Dec-20,15:20:22.863 7        7aef atm_tasks::insertTaskToSchedule, Task 8 added at time position 2011-12-20 15:40:22
11-Dec-20,15:20:22.863 7        7aef atm_tasks::calculateActualTimes, Task 5 duration: 1200 s
11-Dec-20,15:20:22.863 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324412422
11-Dec-20,15:20:22.863 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-20,15:20:22.864 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324413622
11-Dec-20,15:20:22.864 7        7aef atm_tasks::calculateActualTimes, Task 5 start time: 15:20:22
11-Dec-20,15:20:22.864 7        7aef atm_tasks::calculateActualTimes, Task 5 end time: 15:40:22
11-Dec-20,15:20:22.864 7        7aef atm_tasks::calculateActualTimes, Task 2 duration: 3000 s
11-Dec-20,15:20:22.865 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324413622
11-Dec-20,15:20:22.865 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:50
11-Dec-20,15:20:22.865 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324416622
11-Dec-20,15:20:22.865 7        7aef atm_tasks::calculateActualTimes, Task 2 start time: 15:40:22
11-Dec-20,15:20:22.865 7        7aef atm_tasks::calculateActualTimes, Task 2 end time: 16:30:22
11-Dec-20,15:20:22.866 7        7aef atm_tasks::calculateActualTimes, Task 1 duration: 1200 s
11-Dec-20,15:20:22.866 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324416622
11-Dec-20,15:20:22.866 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-20,15:20:22.866 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324417822
11-Dec-20,15:20:22.866 7        7aef atm_tasks::calculateActualTimes, Task 1 start time: 16:30:22
11-Dec-20,15:20:22.867 7        7aef atm_tasks::calculateActualTimes, Task 1 end time: 16:50:22
11-Dec-20,15:20:22.867 7        7aef atm_tasks::calculateActualTimes, Task 6 duration: 2400 s
11-Dec-20,15:20:22.867 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324417822
11-Dec-20,15:20:22.867 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:40
11-Dec-20,15:20:22.867 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324420222
11-Dec-20,15:20:22.868 7        7aef atm_tasks::calculateActualTimes, Task 6 start time: 16:50:22
11-Dec-20,15:20:22.868 7        7aef atm_tasks::calculateActualTimes, Task 6 end time: 17:30:22
11-Dec-20,15:20:22.868 7        7aef atm_tasks::calculateActualTimes, Task 4 duration: 2400 s
11-Dec-20,15:20:22.868 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324420222
11-Dec-20,15:20:22.868 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:40
11-Dec-20,15:20:22.869 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324422622
11-Dec-20,15:20:22.869 7        7aef atm_tasks::calculateActualTimes, Task 4 start time: 17:30:22
11-Dec-20,15:20:22.869 7        7aef atm_tasks::calculateActualTimes, Task 4 end time: 18:10:22
11-Dec-20,15:20:22.869 7        7aef atm_tasks::calculateActualTimes, Task 3 duration: 3600 s
11-Dec-20,15:20:22.869 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324422622
11-Dec-20,15:20:22.870 7        7aef atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-20,15:20:22.870 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324426222
11-Dec-20,15:20:22.870 7        7aef atm_tasks::calculateActualTimes, Task 3 start time: 18:10:22
11-Dec-20,15:20:22.870 7        7aef atm_tasks::calculateActualTimes, Task 3 end time: 19:10:22
11-Dec-20,15:20:22.870 7        7aef atm_tasks::calculateActualTimes, Task 0 duration: 1200 s
11-Dec-20,15:20:22.871 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324412422
11-Dec-20,15:20:22.871 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:20:00
11-Dec-20,15:20:22.871 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324413622
11-Dec-20,15:20:22.871 7        7aef atm_tasks::calculateActualTimes, Task 0 start time: 15:20:22
11-Dec-20,15:20:22.871 7        7aef atm_tasks::calculateActualTimes, Task 0 end time: 15:40:22
11-Dec-20,15:20:22.872 7        7aef atm_tasks::calculateActualTimes, Task 8 duration: 600 s
11-Dec-20,15:20:22.872 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324413622
11-Dec-20,15:20:22.872 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:10
11-Dec-20,15:20:22.872 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324414222
11-Dec-20,15:20:22.872 7        7aef atm_tasks::calculateActualTimes, Task 8 start time: 15:40:22
11-Dec-20,15:20:22.873 7        7aef atm_tasks::calculateActualTimes, Task 8 end time: 15:50:22
11-Dec-20,15:20:22.873 7        7aef atm_tasks::calculateActualTimes, Task 7 duration: 600 s
11-Dec-20,15:20:22.873 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324414222
11-Dec-20,15:20:22.873 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:10
11-Dec-20,15:20:22.873 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324414822
11-Dec-20,15:20:22.874 7        7aef atm_tasks::calculateActualTimes, Task 7 start time: 15:50:22
11-Dec-20,15:20:22.874 7        7aef atm_tasks::calculateActualTimes, Task 7 end time: 16:00:22
11-Dec-20,15:20:22.874 7        7aef atm_tasks::insertTaskToSchedule, Current schedule for user 2:
11-Dec-20,15:20:22.874 7        7aef atm_tasks::insertTaskToSchedule,   0 start time = 2011-12-20 15:20:22
11-Dec-20,15:20:22.874 7        7aef atm_tasks::insertTaskToSchedule,   8 start time = 2011-12-20 15:40:22
11-Dec-20,15:20:22.875 7        7aef atm_tasks::insertTaskToSchedule,   7 start time = 2011-12-20 15:50:22
11-Dec-20,15:20:22.875 7        7aef atm_tasks::calculateActualTimes, Task 5 duration: 1200 s
11-Dec-20,15:20:22.875 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324412422
11-Dec-20,15:20:22.875 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-20,15:20:22.875 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324413622
11-Dec-20,15:20:22.876 7        7aef atm_tasks::calculateActualTimes, Task 5 start time: 15:20:22
11-Dec-20,15:20:22.876 7        7aef atm_tasks::calculateActualTimes, Task 5 end time: 15:40:22
11-Dec-20,15:20:22.876 7        7aef atm_tasks::calculateActualTimes, Task 2 duration: 3000 s
11-Dec-20,15:20:22.876 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324413622
11-Dec-20,15:20:22.876 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:50
11-Dec-20,15:20:22.877 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324416622
11-Dec-20,15:20:22.877 7        7aef atm_tasks::calculateActualTimes, Task 2 start time: 15:40:22
11-Dec-20,15:20:22.877 7        7aef atm_tasks::calculateActualTimes, Task 2 end time: 16:30:22
11-Dec-20,15:20:22.877 7        7aef atm_tasks::calculateActualTimes, Task 1 duration: 1200 s
11-Dec-20,15:20:22.877 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324416622
11-Dec-20,15:20:22.878 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-20,15:20:22.878 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324417822
11-Dec-20,15:20:22.878 7        7aef atm_tasks::calculateActualTimes, Task 1 start time: 16:30:22
11-Dec-20,15:20:22.878 7        7aef atm_tasks::calculateActualTimes, Task 1 end time: 16:50:22
11-Dec-20,15:20:22.878 7        7aef atm_tasks::calculateActualTimes, Task 6 duration: 2400 s
11-Dec-20,15:20:22.879 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324417822
11-Dec-20,15:20:22.879 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:40
11-Dec-20,15:20:22.879 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324420222
11-Dec-20,15:20:22.879 7        7aef atm_tasks::calculateActualTimes, Task 6 start time: 16:50:22
11-Dec-20,15:20:22.879 7        7aef atm_tasks::calculateActualTimes, Task 6 end time: 17:30:22
11-Dec-20,15:20:22.880 7        7aef atm_tasks::calculateActualTimes, Task 4 duration: 2400 s
11-Dec-20,15:20:22.880 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324420222
11-Dec-20,15:20:22.880 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:40
11-Dec-20,15:20:22.880 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324422622
11-Dec-20,15:20:22.880 7        7aef atm_tasks::calculateActualTimes, Task 4 start time: 17:30:22
11-Dec-20,15:20:22.881 7        7aef atm_tasks::calculateActualTimes, Task 4 end time: 18:10:22
11-Dec-20,15:20:22.881 7        7aef atm_tasks::calculateActualTimes, Task 3 duration: 3600 s
11-Dec-20,15:20:22.881 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324422622
11-Dec-20,15:20:22.881 7        7aef atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-20,15:20:22.882 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324426222
11-Dec-20,15:20:22.882 7        7aef atm_tasks::calculateActualTimes, Task 3 start time: 18:10:22
11-Dec-20,15:20:22.882 7        7aef atm_tasks::calculateActualTimes, Task 3 end time: 19:10:22
11-Dec-20,15:20:22.882 7        7aef atm_tasks::calculateActualTimes, Task 0 duration: 1200 s
11-Dec-20,15:20:22.882 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324412422
11-Dec-20,15:20:22.883 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:20:00
11-Dec-20,15:20:22.883 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324413622
11-Dec-20,15:20:22.883 7        7aef atm_tasks::calculateActualTimes, Task 0 start time: 15:20:22
11-Dec-20,15:20:22.883 7        7aef atm_tasks::calculateActualTimes, Task 0 end time: 15:40:22
11-Dec-20,15:20:22.883 7        7aef atm_tasks::calculateActualTimes, Task 8 duration: 600 s
11-Dec-20,15:20:22.884 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324413622
11-Dec-20,15:20:22.884 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:10
11-Dec-20,15:20:22.884 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324414222
11-Dec-20,15:20:22.884 7        7aef atm_tasks::calculateActualTimes, Task 8 start time: 15:40:22
11-Dec-20,15:20:22.884 7        7aef atm_tasks::calculateActualTimes, Task 8 end time: 15:50:22
11-Dec-20,15:20:22.885 7        7aef atm_tasks::calculateActualTimes, Task 7 duration: 600 s
11-Dec-20,15:20:22.885 7        7aef atm_tasks::calculateActualTimes, Old starttime = 1324414222
11-Dec-20,15:20:22.885 7        7aef atm_tasks::calculateActualTimes, Timeest = 00:10
11-Dec-20,15:20:22.885 7        7aef atm_tasks::calculateActualTimes, New starttime = 1324414822
11-Dec-20,15:20:22.885 7        7aef atm_tasks::calculateActualTimes, Task 7 start time: 15:50:22
11-Dec-20,15:20:22.885 7        7aef atm_tasks::calculateActualTimes, Task 7 end time: 16:00:22
11-Dec-20,15:20:31.924 5 **     da4a sm_debug::write, Index file request: /
11-Dec-20,15:20:31.930 7        da4a sm_atm::__construct, Starting ATM: atm_default, ACP: 
11-Dec-20,15:20:31.931 7        da4a sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:20:33.159 5 **     162a sm_debug::write, Index file request: /project/tasks?pid=1
11-Dec-20,15:20:33.168 7        162a sm_atm::__construct, Starting ATM: atm_project, ACP: tasks
11-Dec-20,15:20:33.169 7        162a sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:20:33.481 5 **     ae08 sm_debug::write, Index file request: /task/doLoad?pid=1&relid=R0&catid=C0&user_id=U0&status_id=S0&rtype=ajax
11-Dec-20,15:20:33.490 7        ae08 sm_atm::__construct, Starting ATM: atm_task, ACP: doLoad
11-Dec-20,15:20:33.491 7        ae08 sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:20:33.506 7        ae08 sm_atm::__construct, Running AJAX request
11-Dec-20,15:20:33.506 7        ae08 atm_task::acp_doLoad, Started
11-Dec-20,15:20:33.507 7        ae08 atm_task::acp_doLoad, Getting task list: 1, 0, 0, 0, 0
11-Dec-20,15:20:33.507 7        ae08 atm_task::acp_doLoad, Debug 1
11-Dec-20,15:20:33.510 7        ae08 atm_task::acp_doLoad, Debug 2
11-Dec-20,15:20:33.510 7        ae08 atm_task::acp_doLoad, Debug 3: 0
11-Dec-20,15:20:33.512 7        ae08 ent_task::getList, Getting task list: 1, 0, 0, 0, 0
11-Dec-20,15:20:33.513 7        ae08 ent_task::getList, Tasks found: 8
11-Dec-20,15:20:33.515 7        ae08 atm_task::acp_doLoad, Debug 4
11-Dec-20,15:20:33.515 7        ae08 atm_task::acp_doLoad, Debug 5: maxMinIdx = 1
11-Dec-20,15:20:33.516 7        ae08 atm_task::acp_doLoad, Debug 6
11-Dec-20,15:20:33.516 7        ae08 atm_task::acp_doLoad, Debug 7: key=1: AA
11-Dec-20,15:20:33.516 7        ae08 atm_task::acp_doLoad, Debug 7: key=2: AA
11-Dec-20,15:20:36.287 5 **     09d0 sm_debug::write, Index file request: /task/view?tid=6&pid=1
11-Dec-20,15:20:36.299 7        09d0 sm_atm::__construct, Starting ATM: atm_task, ACP: view
11-Dec-20,15:20:36.301 7        09d0 sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:20:36.312 7        09d0 ent_dependency::depend_parents, Getting tasks that task 6 depends on.
11-Dec-20,15:20:36.313 7        09d0 ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:20:36.313 7        09d0 ent_task::getOpenList, Getting open task list: 1, 0, 0, 0
11-Dec-20,15:20:36.314 7        09d0 ent_task::getOpenList, Tasks found: 8
11-Dec-20,15:20:36.317 7        09d0 atm_task::acp_view, Liveline: 2011-12-19 19:15:00
11-Dec-20,15:20:36.317 7        09d0 atm_task::acp_view, Deadline: 2011-12-21 00:00:00
11-Dec-20,15:20:40.825 5 **     700b sm_debug::write, Index file request: /task/doUpdateLiveline?tid=6&d=20&m=12&y=2011&h=19&min=15&rtype=ajax
11-Dec-20,15:20:40.831 7        700b sm_atm::__construct, Starting ATM: atm_task, ACP: doUpdateLiveline
11-Dec-20,15:20:40.832 7        700b sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:20:40.835 7        700b sm_atm::__construct, Running AJAX request
11-Dec-20,15:20:40.837 7        700b ent_task::updateLiveline, Updating liveline to 2011-12-20 19:15:00 for task ID: 6
11-Dec-20,15:20:42.229 5 **     a8a0 sm_debug::write, Index file request: /
11-Dec-20,15:20:42.237 7        a8a0 sm_atm::__construct, Starting ATM: atm_default, ACP: 
11-Dec-20,15:20:42.239 7        a8a0 sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:20:43.086 5 **     2a3c sm_debug::write, Index file request: /tasks
11-Dec-20,15:20:43.096 7        2a3c sm_atm::__construct, Starting ATM: atm_tasks, ACP: 
11-Dec-20,15:20:43.098 7        2a3c sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:20:43.107 7        2a3c ent_task::getOpenList, Getting open task list: 0, 0, 0, 0
11-Dec-20,15:20:43.108 7        2a3c ent_task::getOpenList, Tasks found: 8
11-Dec-20,15:20:43.109 7        2a3c atm_tasks::outputdebugtasks, Name: Task 1, Calculated deadline: 
11-Dec-20,15:20:43.110 7        2a3c atm_tasks::outputdebugtasks, Name: Task 2, Calculated deadline: 
11-Dec-20,15:20:43.110 7        2a3c atm_tasks::outputdebugtasks, Name: Task 3, Calculated deadline: 
11-Dec-20,15:20:43.111 7        2a3c atm_tasks::outputdebugtasks, Name: Task 4, Calculated deadline: 2011-12-21 00:00:00
11-Dec-20,15:20:43.111 7        2a3c atm_tasks::outputdebugtasks, Name: Task 5, Calculated deadline: 2011-12-21 00:00:00
11-Dec-20,15:20:43.111 7        2a3c atm_tasks::outputdebugtasks, Name: Task 6, Calculated deadline: 2011-12-21 00:00:00
11-Dec-20,15:20:43.112 7        2a3c atm_tasks::outputdebugtasks, Name: Task 7, Calculated deadline: 
11-Dec-20,15:20:43.112 7        2a3c atm_tasks::outputdebugtasks, Name: Task 8, Calculated deadline: 
11-Dec-20,15:20:43.112 7        2a3c atm_tasks::adjustParentDeadline, Task ID: 1
11-Dec-20,15:20:43.113 7        2a3c atm_tasks::adjustParentDeadline, Task ID: 2
11-Dec-20,15:20:43.113 7        2a3c atm_tasks::adjustParentDeadline, Task ID: 3
11-Dec-20,15:20:43.114 7        2a3c atm_tasks::adjustParentDeadline, Task ID: 4
11-Dec-20,15:20:43.114 7        2a3c ent_dependency::depend_parents, Getting tasks that task 4 depends on.
11-Dec-20,15:20:43.116 7        2a3c ent_dependency::depend_parents, Tasks found: 1
11-Dec-20,15:20:43.116 7        2a3c atm_tasks::adjustParentDeadline, Setting deadline for task (no deadline before): 1, new deadline: 2011-12-20 23:20:00
11-Dec-20,15:20:43.116 7        2a3c atm_tasks::adjustParentDeadline, Task ID: 1
11-Dec-20,15:20:43.117 7        2a3c ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-20,15:20:43.118 7        2a3c ent_dependency::depend_parents, Tasks found: 1
11-Dec-20,15:20:43.118 7        2a3c atm_tasks::adjustParentDeadline, Setting deadline for task (no deadline before): 2, new deadline: 2011-12-20 23:00:00
11-Dec-20,15:20:43.119 7        2a3c atm_tasks::adjustParentDeadline, Task ID: 2
11-Dec-20,15:20:43.119 7        2a3c ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-20,15:20:43.120 7        2a3c ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:20:43.120 7        2a3c atm_tasks::adjustParentDeadline, Task ID: 5
11-Dec-20,15:20:43.120 7        2a3c ent_dependency::depend_parents, Getting tasks that task 5 depends on.
11-Dec-20,15:20:43.121 7        2a3c ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:20:43.121 7        2a3c atm_tasks::adjustParentDeadline, Task ID: 6
11-Dec-20,15:20:43.121 7        2a3c ent_dependency::depend_parents, Getting tasks that task 6 depends on.
11-Dec-20,15:20:43.122 7        2a3c ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:20:43.122 7        2a3c atm_tasks::adjustParentDeadline, Task ID: 7
11-Dec-20,15:20:43.122 7        2a3c atm_tasks::adjustParentDeadline, Task ID: 8
11-Dec-20,15:20:43.122 7        2a3c atm_tasks::outputdebugtasks, Name: Task 1, Calculated deadline: 2011-12-20 23:20:00
11-Dec-20,15:20:43.122 7        2a3c atm_tasks::outputdebugtasks, Name: Task 2, Calculated deadline: 2011-12-20 23:00:00
11-Dec-20,15:20:43.123 7        2a3c atm_tasks::outputdebugtasks, Name: Task 3, Calculated deadline: 
11-Dec-20,15:20:43.123 7        2a3c atm_tasks::outputdebugtasks, Name: Task 4, Calculated deadline: 2011-12-21 00:00:00
11-Dec-20,15:20:43.123 7        2a3c atm_tasks::outputdebugtasks, Name: Task 5, Calculated deadline: 2011-12-21 00:00:00
11-Dec-20,15:20:43.123 7        2a3c atm_tasks::outputdebugtasks, Name: Task 6, Calculated deadline: 2011-12-21 00:00:00
11-Dec-20,15:20:43.123 7        2a3c atm_tasks::outputdebugtasks, Name: Task 7, Calculated deadline: 
11-Dec-20,15:20:43.124 7        2a3c atm_tasks::outputdebugtasks, Name: Task 8, Calculated deadline: 
11-Dec-20,15:20:43.124 7        2a3c atm_tasks::insertTaskToSchedule, Inserting task 1
11-Dec-20,15:20:43.124 7        2a3c ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-20,15:20:43.124 7        2a3c ent_dependency::depend_parents, Tasks found: 1
11-Dec-20,15:20:43.125 7        2a3c ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-20,15:20:43.125 7        2a3c ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:20:43.125 7        2a3c ent_dependency::depend_children, Getting children of 1
11-Dec-20,15:20:43.126 7        2a3c ent_dependency::depend_children, Tasks found: 1
11-Dec-20,15:20:43.126 7        2a3c ent_dependency::depend_children, Getting children of 4
11-Dec-20,15:20:43.126 7        2a3c ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:20:43.127 7        2a3c atm_tasks::insertTaskToSchedule, Skipping all parents. Parent count: 1
11-Dec-20,15:20:43.127 7        2a3c atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
11-Dec-20,15:20:43.128 7        2a3c atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
11-Dec-20,15:20:43.128 7        2a3c atm_tasks::insertTaskToSchedule, End of all parents: 2011-12-20 15:20:43
11-Dec-20,15:20:43.128 7        2a3c atm_tasks::insertTaskToSchedule, Schedule End time: 2011-12-20 15:20:43
11-Dec-20,15:20:43.128 7        2a3c atm_tasks::insertTaskToSchedule, Task 1 added at time position 2011-12-20 15:20:43
11-Dec-20,15:20:43.128 7        2a3c atm_tasks::calculateActualTimes, Task 1 duration: 1200 s
11-Dec-20,15:20:43.129 7        2a3c atm_tasks::calculateActualTimes, Old starttime = 1324412443
11-Dec-20,15:20:43.129 7        2a3c atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-20,15:20:43.129 7        2a3c atm_tasks::calculateActualTimes, New starttime = 1324413643
11-Dec-20,15:20:43.129 7        2a3c atm_tasks::calculateActualTimes, Task 1 start time: 15:20:43
11-Dec-20,15:20:43.130 7        2a3c atm_tasks::calculateActualTimes, Task 1 end time: 15:40:43
11-Dec-20,15:20:43.130 7        2a3c atm_tasks::insertTaskToSchedule, Current schedule for user 1:
11-Dec-20,15:20:43.130 7        2a3c atm_tasks::insertTaskToSchedule,   1 start time = 2011-12-20 15:20:43
11-Dec-20,15:20:43.130 7        2a3c atm_tasks::insertTaskToSchedule, Inserting task 2
11-Dec-20,15:20:43.130 7        2a3c ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-20,15:20:43.131 7        2a3c ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:20:43.131 7        2a3c ent_dependency::depend_children, Getting children of 2
11-Dec-20,15:20:43.132 7        2a3c ent_dependency::depend_children, Tasks found: 1
11-Dec-20,15:20:43.132 7        2a3c ent_dependency::depend_children, Getting children of 1
11-Dec-20,15:20:43.132 7        2a3c ent_dependency::depend_children, Tasks found: 1
11-Dec-20,15:20:43.132 7        2a3c ent_dependency::depend_children, Getting children of 4
11-Dec-20,15:20:43.133 7        2a3c ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:20:43.133 7        2a3c atm_tasks::insertTaskToSchedule, Skipping all parents. Parent count: 0
11-Dec-20,15:20:43.134 7        2a3c atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
11-Dec-20,15:20:43.134 7        2a3c atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
11-Dec-20,15:20:43.134 7        2a3c atm_tasks::insertTaskToSchedule, End of all parents: 2011-12-20 15:20:43
11-Dec-20,15:20:43.134 7        2a3c atm_tasks::insertTaskToSchedule, Schedule End time: 2011-12-20 15:20:43
11-Dec-20,15:20:43.134 7        2a3c atm_tasks::insertTaskToSchedule, Task 2 added at time position 2011-12-20 15:20:43
11-Dec-20,15:20:43.135 7        2a3c atm_tasks::insertTaskToSchedule, Removing task 1
11-Dec-20,15:20:43.135 7        2a3c atm_tasks::insertTaskToSchedule, Inserting task 1
11-Dec-20,15:20:43.135 7        2a3c ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-20,15:20:43.135 7        2a3c ent_dependency::depend_parents, Tasks found: 1
11-Dec-20,15:20:43.136 7        2a3c ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-20,15:20:43.136 7        2a3c ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:20:43.136 7        2a3c ent_dependency::depend_children, Getting children of 1
11-Dec-20,15:20:43.137 7        2a3c ent_dependency::depend_children, Tasks found: 1
11-Dec-20,15:20:43.137 7        2a3c ent_dependency::depend_children, Getting children of 4
11-Dec-20,15:20:43.137 7        2a3c ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:20:43.138 7        2a3c atm_tasks::insertTaskToSchedule, Skipping all parents. Parent count: 1
11-Dec-20,15:20:43.138 7        2a3c atm_tasks::insertTaskToSchedule, rightMostParentIdx = 0
11-Dec-20,15:20:43.138 7        2a3c atm_tasks::insertTaskToSchedule, Task 2 skipped
